timestamp(ns),elapsed(s)
509200000000,0.00768135
509400000000,0.00745319
509600000000,0.00741831
509800000000,0.0084036
510000000000,0.0136789
510200000000,0.00702906
510400000000,0.00803063
510600000000,0.00677066
510800000000,0.00641617
511000000000,0.0156091
511200000000,0.00619707
511400000000,0.00674315
511600000000,0.00697472
511800000000,0.00699248
512000000000,0.0115514
512200000000,0.00675971
512400000000,0.00649917
512600000000,0.00676825
512800000000,0.00646912
513000000000,0.0122836
513200000000,0.00613744
513400000000,0.00622533
513600000000,0.00593584
513800000000,0.00645348
514000000000,0.010947
514200000000,0.00609122
514400000000,0.00618542
514600000000,0.00640431
514800000000,0.00887739
515000000000,0.0133211
515200000000,0.00720159
515400000000,0.00708617
515600000000,0.00740567
515800000000,0.00659748
516000000000,0.0125903
516200000000,0.00563386
516400000000,0.00631179
516600000000,0.00608713
516800000000,0.00626515
517000000000,0.0129956
517200000000,0.00625978
517400000000,0.00633841
517600000000,0.00652376
517800000000,0.00648519
518000000000,0.0117807
518200000000,0.00631045
518400000000,0.0063171
518600000000,0.00600066
518800000000,0.00659644
519000000000,0.0145471
519200000000,0.00691481
519400000000,0.00774549
519600000000,0.00756495
519800000000,0.00910766
520000000000,0.0134655
520200000000,0.00798565
520400000000,0.00771062
520600000000,0.00803344
520800000000,0.00726992
521000000000,0.0119145
521200000000,0.00688662
521400000000,0.00708643
521600000000,0.00701977
521800000000,0.00713883
522000000000,0.0124186
522200000000,0.00620373
522400000000,0.00663771
522600000000,0.0068535
522800000000,0.00684886
523000000000,0.0120547
523200000000,0.00628969
523400000000,0.00675345
523600000000,0.006789
523800000000,0.00674074
524000000000,0.0123622
524200000000,0.00660789
524400000000,0.00739188
524600000000,0.00899524
524800000000,0.00839387
525000000000,0.0125992
525200000000,0.0075504
525400000000,0.00874002
525600000000,0.00671357
525800000000,0.00645375
526000000000,0.0128006
526200000000,0.00659421
526400000000,0.00673584
526600000000,0.00653488
526800000000,0.00663164
527000000000,0.0120003
527200000000,0.00675859
527400000000,0.00738736
527600000000,0.00666812
527800000000,0.00621161
528000000000,0.0104014
528200000000,0.00691377
528400000000,0.00672691
528600000000,0.00787777
528800000000,0.00726795
529000000000,0.0128689
529200000000,0.00623583
529400000000,0.00820368
529600000000,0.00747445
529800000000,0.00764731
530000000000,0.0121646
530200000000,0.00688029
530400000000,0.00734761
530600000000,0.00750898
530800000000,0.00716543
531000000000,0.010075
531200000000,0.00656114
531400000000,0.00670443
531600000000,0.00663148
531800000000,0.0059953
532000000000,0.0144135
532200000000,0.00597901
532400000000,0.00714298
532600000000,0.00645466
532800000000,0.00690361
533000000000,0.0138001
533200000000,0.00618055
533400000000,0.00709205
533600000000,0.00729298
533800000000,0.00729675
534000000000,0.012836
534200000000,0.00642521
534400000000,0.00714612
534600000000,0.0072863
534800000000,0.00695681
535000000000,0.0141669
535200000000,0.00616888
535400000000,0.0078168
535600000000,0.00652584
535800000000,0.00755287
536000000000,0.0138744
536200000000,0.00618413
536400000000,0.00666684
536600000000,0.00759447
536800000000,0.00723421
537000000000,0.0140034
537200000000,0.00702342
537400000000,0.00816744
537600000000,0.00709477
537800000000,0.007878
538000000000,0.0112109
538200000000,0.00627663
538400000000,0.00625874
538600000000,0.00706824
538800000000,0.00692732
539000000000,0.0114536
539200000000,0.00699291
539400000000,0.00728171
539600000000,0.00662056
539800000000,0.00663562
540000000000,0.0106704
540200000000,0.00648626
540400000000,0.00665116
540600000000,0.00763017
540800000000,0.00662874
541000000000,0.0129135
541200000000,0.0059925
541400000000,0.0068019
541600000000,0.00700431
541800000000,0.00771749
542000000000,0.0167084
542200000000,0.00616249
542400000000,0.00664258
542600000000,0.00688514
542800000000,0.00671826
543000000000,0.0165273
543200000000,0.00672822
543400000000,0.00716021
543600000000,0.00766347
543800000000,0.0082829
544000000000,0.0125307
544200000000,0.00624557
544400000000,0.00686674
544600000000,0.00594744
544800000000,0.00633002
545000000000,0.0165413
545200000000,0.00603036
545400000000,0.00814463
545600000000,0.00624442
545800000000,0.00726119
546000000000,0.0131568
546200000000,0.00717585
546400000000,0.0066508
546600000000,0.0075801
546800000000,0.00699241
547000000000,0.0159062
547200000000,0.0060678
547400000000,0.00882253
547600000000,0.00806868
547800000000,0.00870752
548000000000,0.0127347
548200000000,0.00620646
548400000000,0.00706279
548600000000,0.00878406
548800000000,0.00675657
549000000000,0.0114946
549200000000,0.00816799
549400000000,0.00671355
549600000000,0.00656884
549800000000,0.0066539
550000000000,0.00958803
550200000000,0.00656016
550400000000,0.00718996
550600000000,0.00662989
550800000000,0.00657397
551000000000,0.0100947
551200000000,0.00720829
551400000000,0.00708168
551600000000,0.00619577
551800000000,0.00641037
552000000000,0.0151242
552200000000,0.00586991
552400000000,0.00641841
552600000000,0.00619508
552800000000,0.00649724
553000000000,0.0157543
553200000000,0.00582996
553400000000,0.0098901
553600000000,0.00667223
553800000000,0.00641692
554000000000,0.0150388
554200000000,0.00556671
554400000000,0.00647118
554600000000,0.00582161
554800000000,0.00666235
555000000000,0.0159929
555200000000,0.0073186
555400000000,0.00692177
555600000000,0.00703384
555800000000,0.00668079
556000000000,0.0132468
556200000000,0.0064612
556400000000,0.00703796
556600000000,0.00659604
556800000000,0.00797644
557000000000,0.0134401
557200000000,0.00626714
557400000000,0.00803373
557600000000,0.00705695
557800000000,0.00817235
558000000000,0.0133784
558200000000,0.00725683
558400000000,0.00705077
558600000000,0.00690543
558800000000,0.00673514
559000000000,0.0129061
559200000000,0.00694527
559400000000,0.00694899
559600000000,0.00756296
559800000000,0.00805104
560000000000,0.0112953
560200000000,0.00624158
560400000000,0.00708539
560600000000,0.00710484
560800000000,0.00761089
561000000000,0.0106688
561200000000,0.00729552
561400000000,0.00695256
561600000000,0.0082579
561800000000,0.00737184
562000000000,0.0114469
562200000000,0.00790359
562400000000,0.00752275
562600000000,0.00736699
562800000000,0.00713741
563000000000,0.0106909
563200000000,0.00736327
563400000000,0.00662534
563600000000,0.00674921
563800000000,0.00636557
564000000000,0.0105792
564200000000,0.00587379
564400000000,0.00625382
564600000000,0.00625737
564800000000,0.00693069
565000000000,0.0133633
565200000000,0.00722343
565400000000,0.00654149
565600000000,0.00664162
565800000000,0.00594225
566000000000,0.0123887
566200000000,0.00629734
566400000000,0.00661771
566600000000,0.00662297
566800000000,0.00692589
567000000000,0.012432
567200000000,0.00702881
567400000000,0.00676472
567600000000,0.00672233
567800000000,0.00691363
568000000000,0.0120755
568200000000,0.00627228
568400000000,0.00695095
568600000000,0.00697906
568800000000,0.00649208
569000000000,0.0116489
569200000000,0.0065308
569400000000,0.00714667
569600000000,0.00687807
569800000000,0.00730402
570000000000,0.0143426
570200000000,0.007812
570400000000,0.008891
570600000000,0.00751607
570800000000,0.00799111
571000000000,0.0122962
571200000000,0.00656662
571400000000,0.00654295
571600000000,0.0072112
571800000000,0.00620512
572000000000,0.0134067
572200000000,0.0057513
572400000000,0.00740731
572600000000,0.00589901
572800000000,0.00649992
573000000000,0.0112285
573200000000,0.00630723
573400000000,0.00622455
573600000000,0.00698547
573800000000,0.0059128
574000000000,0.0151589
574200000000,0.00649527
574400000000,0.00734902
574600000000,0.00617491
574800000000,0.00755629
575000000000,0.0153015
575200000000,0.00583863
575400000000,0.00584685
575600000000,0.00681932
575800000000,0.00670616
576000000000,0.0124097
576200000000,0.00661712
576400000000,0.00690197
576600000000,0.00664433
576800000000,0.00709423
577000000000,0.0130711
577200000000,0.00642818
577400000000,0.00700322
577600000000,0.0073667
577800000000,0.00686936
578000000000,0.0110983
578200000000,0.00700662
578400000000,0.00708117
578600000000,0.00701824
578800000000,0.00651895
579000000000,0.0119884
579200000000,0.00613537
579400000000,0.00863649
579600000000,0.00692361
579800000000,0.00652303
580000000000,0.0121597
580200000000,0.00664039
580400000000,0.00629817
580600000000,0.00668673
580800000000,0.00615608
581000000000,0.00944353
581200000000,0.00536681
581400000000,0.00554963
581600000000,0.00506901
581800000000,0.00539117
582000000000,0.0082675
582200000000,0.00638687
582400000000,0.00641531
582600000000,0.00683115
582800000000,0.00704214
583000000000,0.0114986
583200000000,0.00768718
583400000000,0.00659729
583600000000,0.00640804
583800000000,0.00673481
584000000000,0.0118065
584200000000,0.00567823
584400000000,0.00629326
584600000000,0.00631027
584800000000,0.00672946
585000000000,0.0136091
585200000000,0.00699176
585400000000,0.00766567
585600000000,0.00908022
585800000000,0.00736368
586000000000,0.013003
586200000000,0.00726608
586400000000,0.00648259
586600000000,0.00725757
586800000000,0.00622224
587000000000,0.0147455
587200000000,0.0063281
587400000000,0.0074816
587600000000,0.00716357
587800000000,0.00795707
588000000000,0.0125784
588200000000,0.00657331
588400000000,0.00686995
588600000000,0.00863196
588800000000,0.00716363
589000000000,0.0120843
589200000000,0.00725633
589400000000,0.00759219
589600000000,0.00606941
589800000000,0.00772104
590000000000,0.0128236
590200000000,0.00720681
590400000000,0.00725023
590600000000,0.00706179
590800000000,0.00694983
591000000000,0.0115823
591200000000,0.00631237
591400000000,0.00662907
591600000000,0.00648479
591800000000,0.00673898
592000000000,0.0118232
592200000000,0.00653895
592400000000,0.00674074
592600000000,0.00699028
592800000000,0.0069978
593000000000,0.0118937
593200000000,0.00635425
593400000000,0.00669453
593600000000,0.00724886
593800000000,0.00754206
594000000000,0.0118836
594200000000,0.00659232
594400000000,0.00732004
594600000000,0.00827429
594800000000,0.00730028
595000000000,0.013002
595200000000,0.00836996
595400000000,0.00766065
595600000000,0.00716006
595800000000,0.00806306
596000000000,0.0108822
596200000000,0.00994928
596400000000,0.0068455
596600000000,0.00729388
596800000000,0.0062923
597000000000,0.0103072
597200000000,0.00590278
597400000000,0.00557693
597600000000,0.00603261
597800000000,0.00673341
598000000000,0.0141435
598200000000,0.00564038
598400000000,0.00619516
598600000000,0.00746533
598800000000,0.00648568
599000000000,0.0163854
599200000000,0.00735378
599400000000,0.00729309
599600000000,0.00593081
599800000000,0.00742535
600000000000,0.016305
600200000000,0.00603632
600400000000,0.00608089
600600000000,0.00652188
600800000000,0.00631499
601000000000,0.014807
601200000000,0.00542886
601400000000,0.00633091
601600000000,0.00660106
601800000000,0.00695229
602000000000,0.0172534
602200000000,0.0063148
602400000000,0.00640895
602600000000,0.00668149
602800000000,0.00660356
603000000000,0.01302
603200000000,0.00533104
603400000000,0.00593603
603600000000,0.00642576
603800000000,0.00595166
604000000000,0.0168846
604200000000,0.00523679
604400000000,0.00578343
604600000000,0.00570927
604800000000,0.00682694
605000000000,0.0165116
605200000000,0.00567101
605400000000,0.00604379
605600000000,0.00657125
605800000000,0.00658019
606000000000,0.017753
606200000000,0.00623798
606400000000,0.0068419
606600000000,0.00703977
606800000000,0.00645549
607000000000,0.0135894
607200000000,0.00592958
607400000000,0.00619704
607600000000,0.00656042
607800000000,0.00652408
608000000000,0.0144902
608200000000,0.00579626
608400000000,0.00606747
608600000000,0.00660083
608800000000,0.00605858
609000000000,0.013107
609200000000,0.00602798
609400000000,0.00640992
609600000000,0.00641908
609800000000,0.00746399
610000000000,0.0143735
610200000000,0.00794177
610400000000,0.00792808
610600000000,0.00626653
610800000000,0.0061586
611000000000,0.0141057
611200000000,0.00664236
611400000000,0.00603444
611600000000,0.00697463
611800000000,0.00675057
612000000000,0.0129506
612200000000,0.00695372
612400000000,0.00657933
612600000000,0.00712375
612800000000,0.00735111
613000000000,0.0132267
613200000000,0.00814782
613400000000,0.00680141
613600000000,0.00665915
613800000000,0.00621405
614000000000,0.00998495
614200000000,0.00585861
614400000000,0.00623521
614600000000,0.00748347
614800000000,0.00719809
615000000000,0.0152721
615200000000,0.00581788
615400000000,0.00791618
615600000000,0.00675522
615800000000,0.00622649
616000000000,0.0160657
616200000000,0.00608717
616400000000,0.006492
616600000000,0.00633218
616800000000,0.00635988
617000000000,0.0143679
617200000000,0.00575872
617400000000,0.00698358
617600000000,0.00672935
617800000000,0.00668585
618000000000,0.013177
618200000000,0.00624091
618400000000,0.00688627
618600000000,0.00977715
618800000000,0.00981213
619000000000,0.0137317
619200000000,0.00676377
619400000000,0.00675267
619600000000,0.00672619
619800000000,0.00760914
620000000000,0.01355
620200000000,0.00651909
620400000000,0.00800914
620600000000,0.00618071
620800000000,0.00745401
621000000000,0.0116536
621200000000,0.0061856
621400000000,0.00585414
621600000000,0.00799689
621800000000,0.00589805
622000000000,0.0136207
622200000000,0.00584081
622400000000,0.00763971
622600000000,0.00692597
622800000000,0.00645357
623000000000,0.0149573
623200000000,0.00599778
623400000000,0.00754952
623600000000,0.00615699
623800000000,0.00651515
624000000000,0.0131083
624200000000,0.00644793
624400000000,0.00800667
624600000000,0.00665369
624800000000,0.00573032
625000000000,0.0145818
625200000000,0.00575468
625400000000,0.00589246
625600000000,0.00572946
625800000000,0.0060379
626000000000,0.0142232
626200000000,0.00621526
626400000000,0.00770612
626600000000,0.00969465
626800000000,0.00612537
627000000000,0.012474
627200000000,0.00649926
627400000000,0.00830741
627600000000,0.00755697
627800000000,0.00846025
628000000000,0.0122366
628200000000,0.00698782
628400000000,0.00637967
628600000000,0.00652403
628800000000,0.00647353
629000000000,0.0113666
629200000000,0.00684331
629400000000,0.00723359
629600000000,0.00684785
629800000000,0.00661674
630000000000,0.0140849
630200000000,0.00539745
630400000000,0.00619522
630600000000,0.00667916
630800000000,0.00570139
631000000000,0.0128556
631200000000,0.00608229
631400000000,0.00596639
631600000000,0.00617148
631800000000,0.00577135
632000000000,0.0126357
632200000000,0.00583317
632400000000,0.00612449
632600000000,0.00593437
632800000000,0.00575528
633000000000,0.0105044
633200000000,0.00580992
633400000000,0.00640093
633600000000,0.005931
633800000000,0.0075691
634000000000,0.0131464
634200000000,0.00689557
634400000000,0.00628
634600000000,0.0100474
634800000000,0.00700078
635000000000,0.0127372
635200000000,0.00670648
635400000000,0.00869766
635600000000,0.0071083
635800000000,0.00646875
636000000000,0.0112228
636200000000,0.006783
636400000000,0.00716485
636600000000,0.00832899
636800000000,0.00862405
637000000000,0.0123
637200000000,0.00780925
637400000000,0.00814414
637600000000,0.00876098
637800000000,0.00773668
638000000000,0.0121955
638200000000,0.0081128
638400000000,0.00739712
638600000000,0.00771125
638800000000,0.00792416
639000000000,0.0118696
639200000000,0.00680948
639400000000,0.00677996
639600000000,0.00765892
639800000000,0.00720647
640000000000,0.0100021
640200000000,0.00684397
640400000000,0.00643346
640600000000,0.00671228
640800000000,0.00720113
641000000000,0.0152429
641200000000,0.0068692
641400000000,0.00768314
641600000000,0.00800484
641800000000,0.00782318
642000000000,0.0154715
642200000000,0.00621351
642400000000,0.00742568
642600000000,0.00684082
642800000000,0.00676295
643000000000,0.0157406
643200000000,0.00537507
643400000000,0.005543
643600000000,0.00581365
643800000000,0.00641072
644000000000,0.0102234
644200000000,0.00746647
644400000000,0.00789375
644600000000,0.00784493
644800000000,0.00673124
645000000000,0.0124547
645200000000,0.00737069
645400000000,0.00677972
645600000000,0.00654015
645800000000,0.00747392
646000000000,0.0140043
646200000000,0.00663735
646400000000,0.00727545
646600000000,0.00901568
646800000000,0.00708497
647000000000,0.0176219
647200000000,0.0057754
647400000000,0.00691767
647600000000,0.00743641
647800000000,0.00723264
648000000000,0.0188344
648200000000,0.0066856
648400000000,0.00864658
648600000000,0.00845599
648800000000,0.00817401
649000000000,0.0119573
649200000000,0.00707186
649400000000,0.00703153
649600000000,0.00737773
649800000000,0.00736099
650000000000,0.0158447
650200000000,0.00650964
650400000000,0.00687264
650600000000,0.00572717
650800000000,0.00674401
651000000000,0.0129807
651200000000,0.00571947
651400000000,0.00709841
651600000000,0.00695235
651800000000,0.00695866
652000000000,0.0137192
652200000000,0.00627265
652400000000,0.00712898
652600000000,0.00699365
652800000000,0.00738547
653000000000,0.0142539
653200000000,0.00614565
653400000000,0.00712964
653600000000,0.00718382
653800000000,0.00749303
654000000000,0.011608
654200000000,0.0062791
654400000000,0.00679
654600000000,0.00605349
654800000000,0.00880788
655000000000,0.0111268
655200000000,0.00602355
655400000000,0.00586099
655600000000,0.00560252
655800000000,0.00562438
656000000000,0.00937772
656200000000,0.00632808
656400000000,0.00678023
656600000000,0.00731142
656800000000,0.00713203
657000000000,0.0173053
657200000000,0.00571016
657400000000,0.00598067
657600000000,0.0059284
657800000000,0.0062446
658000000000,0.0149201
658200000000,0.00572931
658400000000,0.00568436
658600000000,0.00589661
658800000000,0.00560378
659000000000,0.0120123
659200000000,0.00582236
659400000000,0.00595647
659600000000,0.00575296
659800000000,0.00589104
660000000000,0.0120535
660200000000,0.00577722
660400000000,0.00567496
660600000000,0.00691083
660800000000,0.00562468
661000000000,0.0114012
661200000000,0.00582251
661400000000,0.006234
661600000000,0.00692176
661800000000,0.00639544
662000000000,0.0129491
662200000000,0.00547129
662400000000,0.00544852
662600000000,0.00557119
662800000000,0.00592528
663000000000,0.00995039
663200000000,0.00541029
663400000000,0.00568076
663600000000,0.0062519
663800000000,0.0057301
664000000000,0.0127935
664200000000,0.00688735
664400000000,0.00592865
664600000000,0.00620121
664800000000,0.00643664
665000000000,0.0142802
665200000000,0.00633628
665400000000,0.00639114
665600000000,0.00708433
665800000000,0.00636338
666000000000,0.0142774
666200000000,0.00677151
666400000000,0.00658188
666600000000,0.00718021
666800000000,0.00658778
667000000000,0.0146671
667200000000,0.00619451
667400000000,0.00633345
667600000000,0.00741306
667800000000,0.00700186
668000000000,0.012171
668200000000,0.00646915
668400000000,0.0064229
668600000000,0.00614057
668800000000,0.00626013
669000000000,0.0124158
669200000000,0.00626775
669400000000,0.00658889
669600000000,0.00631021
669800000000,0.00630364
670000000000,0.012495
670200000000,0.00780329
670400000000,0.00740758
670600000000,0.00717841
670800000000,0.00626682
671000000000,0.0118422
671200000000,0.0060997
671400000000,0.00637004
671600000000,0.00624987
671800000000,0.00623679
672000000000,0.0112318
672200000000,0.00620366
672400000000,0.00741592
672600000000,0.00705612
672800000000,0.00664647
673000000000,0.0125448
673200000000,0.00579699
673400000000,0.00647517
673600000000,0.00640284
673800000000,0.00651034
674000000000,0.0141714
674200000000,0.0054696
674400000000,0.00627097
674600000000,0.00676733
674800000000,0.00690051
675000000000,0.0145011
675200000000,0.0062487
675400000000,0.00807274
675600000000,0.00685299
675800000000,0.0074379
676000000000,0.011749
676200000000,0.006334
676400000000,0.00692267
676600000000,0.00709965
676800000000,0.00724769
677000000000,0.0115909
677200000000,0.00705196
677400000000,0.00666083
677600000000,0.00650424
677800000000,0.00632918
678000000000,0.0137155
678200000000,0.00669786
678400000000,0.00715881
678600000000,0.00718253
678800000000,0.00763743
679000000000,0.0114943
679200000000,0.00731284
679400000000,0.00752904
679600000000,0.0070526
679800000000,0.00727756
680000000000,0.0128994
680200000000,0.00738962
680400000000,0.00706783
680600000000,0.00638322
680800000000,0.0068578
681000000000,0.0120343
681200000000,0.00650346
681400000000,0.00678401
681600000000,0.00688143
681800000000,0.00647916
682000000000,0.0116309
682200000000,0.00651878
682400000000,0.00667167
682600000000,0.00624202
682800000000,0.00639197
683000000000,0.0122838
683200000000,0.00643524
683400000000,0.00657644
683600000000,0.00626474
683800000000,0.00624256
684000000000,0.0137701
684200000000,0.00614499
684400000000,0.00669323
684600000000,0.00614705
684800000000,0.00613268
685000000000,0.0139423
685200000000,0.00664175
685400000000,0.00668716
685600000000,0.00730122
685800000000,0.00740231
686000000000,0.0151623
686200000000,0.0068076
686400000000,0.00879312
686600000000,0.00705895
686800000000,0.00702763
687000000000,0.012933
687200000000,0.00637963
687400000000,0.00645845
687600000000,0.00646166
687800000000,0.00630816
688000000000,0.0137711
688200000000,0.00612089
688400000000,0.00651859
688600000000,0.00669697
688800000000,0.0072481
689000000000,0.0147134
689200000000,0.00703598
689400000000,0.00688407
689600000000,0.00711786
689800000000,0.00675815
690000000000,0.0108998
690200000000,0.00950491
690400000000,0.0067058
690600000000,0.00683223
690800000000,0.00590389
691000000000,0.0129432
691200000000,0.00605851
691400000000,0.00590182
691600000000,0.00571824
691800000000,0.00576359
692000000000,0.0117013
692200000000,0.00593201
692400000000,0.00606564
692600000000,0.00602819
692800000000,0.006562
693000000000,0.0126133
693200000000,0.00672437
693400000000,0.00634255
693600000000,0.00641517
693800000000,0.00648326
694000000000,0.0104125
694200000000,0.00582336
694400000000,0.00599284
694600000000,0.00661776
694800000000,0.00653284
695000000000,0.0133543
695200000000,0.00681837
695400000000,0.00838511
695600000000,0.00639479
695800000000,0.00693218
696000000000,0.0115655
696200000000,0.0065377
696400000000,0.00670889
696600000000,0.0066112
696800000000,0.00671249
697000000000,0.0119373
697200000000,0.00673409
697400000000,0.00737327
697600000000,0.0064234
