timestamp(ns),elapsed(s)
508600000000,0.0025483
508800000000,0.00290068
509000000000,0.00279729
509200000000,0.00389443
509400000000,0.00323242
509600000000,0.00304133
509800000000,0.00346994
510000000000,0.00242134
510200000000,0.00342798
510400000000,0.00255291
510600000000,0.00254455
510800000000,0.00210945
511000000000,0.00331559
511200000000,0.00238561
511400000000,0.00239021
511600000000,0.00261092
511800000000,0.00269303
512000000000,0.00237865
512200000000,0.00286538
512400000000,0.00225116
512600000000,0.00246522
512800000000,0.00222228
513000000000,0.00210451
513200000000,0.00229589
513400000000,0.00200114
513600000000,0.00165591
513800000000,0.00216635
514000000000,0.00209573
514200000000,0.00226007
514400000000,0.00199835
514600000000,0.00262464
514800000000,0.00308232
515000000000,0.00293083
515200000000,0.00344432
515400000000,0.00260707
515600000000,0.00209522
515800000000,0.00230982
516000000000,0.00222759
516200000000,0.0019343
516400000000,0.00205937
516600000000,0.0017553
516800000000,0.00193125
517000000000,0.00193749
517200000000,0.00242776
517400000000,0.00203978
517600000000,0.00226066
517800000000,0.00219563
518000000000,0.00213272
518200000000,0.00263192
518400000000,0.00205395
518600000000,0.00174278
518800000000,0.00247533
519000000000,0.0031584
519200000000,0.00310791
519400000000,0.00344352
519600000000,0.00332557
519800000000,0.00327786
520000000000,0.00286808
520200000000,0.00427051
520400000000,0.0031734
520600000000,0.0028245
520800000000,0.00303706
521000000000,0.00264349
521200000000,0.00318237
521400000000,0.00292998
521600000000,0.00284616
521800000000,0.00288456
522000000000,0.00265764
522200000000,0.00262115
522400000000,0.00227646
522600000000,0.00250043
522800000000,0.00252736
523000000000,0.00234267
523200000000,0.00268444
523400000000,0.00248182
523600000000,0.00257445
523800000000,0.0024926
524000000000,0.00283767
524200000000,0.00302826
524400000000,0.00334594
524600000000,0.00318541
524800000000,0.00349328
525000000000,0.0028818
525200000000,0.00395182
525400000000,0.00356992
525600000000,0.0028243
525800000000,0.00271095
526000000000,0.00266167
526200000000,0.00302561
526400000000,0.00283876
526600000000,0.00277182
526800000000,0.00286085
527000000000,0.00407113
527200000000,0.00314331
527400000000,0.00371037
527600000000,0.00280743
527800000000,0.00254971
528000000000,0.00296502
528200000000,0.00334495
528400000000,0.00299708
528600000000,0.0029455
528800000000,0.00329104
529000000000,0.00348849
529200000000,0.00263918
529400000000,0.00323555
529600000000,0.00354678
529800000000,0.0032339
530000000000,0.00361043
530200000000,0.00325889
530400000000,0.00352072
530600000000,0.0031899
530800000000,0.00312491
531000000000,0.00237475
531200000000,0.00298474
531400000000,0.00235693
531600000000,0.00232449
531800000000,0.00167011
532000000000,0.00168836
532200000000,0.00241473
532400000000,0.00286079
532600000000,0.00220363
532800000000,0.00265897
533000000000,0.00246123
533200000000,0.00258821
533400000000,0.00282866
533600000000,0.00299097
533800000000,0.00293962
534000000000,0.00283146
534200000000,0.00285771
534400000000,0.0029729
534600000000,0.00321129
534800000000,0.00282432
535000000000,0.00259851
535200000000,0.00252565
535400000000,0.00254363
535600000000,0.00224594
535800000000,0.00251844
536000000000,0.00256085
536200000000,0.00261585
536400000000,0.00251499
536600000000,0.00257909
536800000000,0.00299305
537000000000,0.00292891
537200000000,0.00340721
537400000000,0.00331728
537600000000,0.00300577
537800000000,0.00317673
538000000000,0.00258692
538200000000,0.00266407
538400000000,0.00262958
538600000000,0.00320644
538800000000,0.00314836
539000000000,0.00327735
539200000000,0.00341108
539400000000,0.00325526
539600000000,0.00279164
539800000000,0.00298804
540000000000,0.00301573
540200000000,0.00288639
540400000000,0.00295698
540600000000,0.00298022
540800000000,0.0023662
541000000000,0.00165548
541200000000,0.0024093
541400000000,0.00241631
541600000000,0.00258523
541800000000,0.00322213
542000000000,0.00269389
542200000000,0.00259175
542400000000,0.00221677
542600000000,0.00248078
542800000000,0.00230485
543000000000,0.00278227
543200000000,0.00314412
543400000000,0.00281152
543600000000,0.00329325
543800000000,0.0030282
544000000000,0.00280548
544200000000,0.00266611
544400000000,0.00249712
544600000000,0.001744
544800000000,0.00238027
545000000000,0.00257555
545200000000,0.00245748
545400000000,0.00284188
545600000000,0.00201673
545800000000,0.00219168
546000000000,0.00216329
546200000000,0.00358894
546400000000,0.00238333
546600000000,0.00255969
546800000000,0.00297064
547000000000,0.00284565
547200000000,0.00246066
547400000000,0.00353636
547600000000,0.0040124
547800000000,0.00346759
548000000000,0.00265695
548200000000,0.0026227
548400000000,0.0032936
548600000000,0.00349885
548800000000,0.00266594
549000000000,0.0033444
549200000000,0.00458694
549400000000,0.00283962
549600000000,0.00294727
549800000000,0.00282559
550000000000,0.00282098
550200000000,0.0029789
550400000000,0.00347202
550600000000,0.00300832
550800000000,0.00283553
551000000000,0.00323694
551200000000,0.00361863
551400000000,0.00289914
551600000000,0.00200153
551800000000,0.00204918
552000000000,0.00153699
552200000000,0.00227052
552400000000,0.002091
552600000000,0.00190697
552800000000,0.00216236
553000000000,0.00269307
553200000000,0.00224335
553400000000,0.00194312
553600000000,0.0024476
553800000000,0.0020895
554000000000,0.00184051
554200000000,0.0019992
554400000000,0.0022017
554600000000,0.00157668
554800000000,0.00248441
555000000000,0.00291105
555200000000,0.00373089
555400000000,0.00286745
555600000000,0.00225206
555800000000,0.00239001
556000000000,0.00265512
556200000000,0.00288683
556400000000,0.00275265
556600000000,0.00233771
556800000000,0.0035685
557000000000,0.0025194
557200000000,0.00269045
557400000000,0.003727
557600000000,0.0026891
557800000000,0.00394239
558000000000,0.00264093
558200000000,0.00367915
558400000000,0.00273933
558600000000,0.00257279
558800000000,0.00250571
559000000000,0.0027082
559200000000,0.00334289
559400000000,0.00279519
559600000000,0.00372046
559800000000,0.00261451
560000000000,0.00255618
560200000000,0.00262614
560400000000,0.00333468
560600000000,0.00269874
560800000000,0.003496
561000000000,0.00266207
561200000000,0.0029262
561400000000,0.00286462
561600000000,0.00430614
561800000000,0.00334648
562000000000,0.00292352
562200000000,0.00431797
562400000000,0.00321938
562600000000,0.00302962
562800000000,0.00301143
563000000000,0.00295225
563200000000,0.00379097
563400000000,0.00299264
563600000000,0.00251452
563800000000,0.00207903
564000000000,0.00208781
564200000000,0.00227812
564400000000,0.00193291
564600000000,0.00197842
564800000000,0.0024632
565000000000,0.00216001
565200000000,0.00363832
565400000000,0.00235502
565600000000,0.00168123
565800000000,0.00181265
566000000000,0.00175497
566200000000,0.00268946
566400000000,0.00236071
566600000000,0.00231806
566800000000,0.00264789
567000000000,0.00284442
567200000000,0.00342329
567400000000,0.002499
567600000000,0.00242853
567800000000,0.00262374
568000000000,0.00243863
568200000000,0.00270111
568400000000,0.00265246
568600000000,0.00266541
568800000000,0.00222409
569000000000,0.00285445
569200000000,0.00292997
569400000000,0.00293135
569600000000,0.00263004
569800000000,0.00336006
570000000000,0.00349524
570200000000,0.00418997
570400000000,0.00389796
570600000000,0.0033488
570800000000,0.00308034
571000000000,0.00283068
571200000000,0.00298808
571400000000,0.00257473
571600000000,0.00218771
571800000000,0.00236836
572000000000,0.00232152
572200000000,0.00218072
572400000000,0.0024675
572600000000,0.0019202
572800000000,0.00162332
573000000000,0.00166314
573200000000,0.00273337
573400000000,0.00216812
573600000000,0.0019338
573800000000,0.00202055
574000000000,0.00220123
574200000000,0.00291337
574400000000,0.00246991
574600000000,0.00243386
574800000000,0.00260038
575000000000,0.00252637
575200000000,0.00225583
575400000000,0.00192133
575600000000,0.0017575
575800000000,0.00232338
576000000000,0.00225925
576200000000,0.00305667
576400000000,0.00269137
576600000000,0.00241654
576800000000,0.00300694
577000000000,0.00281867
577200000000,0.00282751
577400000000,0.00280735
577600000000,0.00324672
577800000000,0.00272249
578000000000,0.00267656
578200000000,0.00341196
578400000000,0.00287371
578600000000,0.00291699
578800000000,0.00223584
579000000000,0.00211924
579200000000,0.00256531
579400000000,0.00408274
579600000000,0.00246953
579800000000,0.00220705
580000000000,0.00271334
580200000000,0.00303828
580400000000,0.00248152
580600000000,0.00207891
580800000000,0.0019137
581000000000,0.00170576
581200000000,0.00179666
581400000000,0.00153678
581600000000,0.00148272
581800000000,0.0018424
582000000000,0.00203924
582200000000,0.00282237
582400000000,0.00279125
582600000000,0.00319735
582800000000,0.00293775
583000000000,0.00257743
583200000000,0.00408338
583400000000,0.00232726
583600000000,0.00208864
583800000000,0.0023646
584000000000,0.00192958
584200000000,0.0020538
584400000000,0.00192973
584600000000,0.00211109
584800000000,0.00234082
585000000000,0.00260505
585200000000,0.00336939
585400000000,0.00241684
585600000000,0.00301502
585800000000,0.0022682
586000000000,0.0022611
586200000000,0.00369431
586400000000,0.00221201
586600000000,0.00198577
586800000000,0.00210558
587000000000,0.00190505
587200000000,0.00277198
587400000000,0.00259641
587600000000,0.00307451
587800000000,0.00307059
588000000000,0.00319188
588200000000,0.00300982
588400000000,0.00285306
588600000000,0.00405911
588800000000,0.00309058
589000000000,0.00243104
589200000000,0.00367314
589400000000,0.00293985
589600000000,0.00213426
589800000000,0.00270839
590000000000,0.00362862
590200000000,0.00361419
590400000000,0.00325427
590600000000,0.00243861
590800000000,0.002801
591000000000,0.00258128
591200000000,0.00274053
591400000000,0.00241797
591600000000,0.00219911
591800000000,0.00254352
592000000000,0.00419936
592200000000,0.00294216
592400000000,0.00289387
592600000000,0.00309883
592800000000,0.00289523
593000000000,0.00244626
593200000000,0.0027755
593400000000,0.00242694
593600000000,0.00299105
593800000000,0.00321367
594000000000,0.00271376
594200000000,0.00299541
594400000000,0.00301219
594600000000,0.00412024
594800000000,0.00320975
595000000000,0.00321992
595200000000,0.00477874
595400000000,0.00304781
595600000000,0.00344108
595800000000,0.00344395
596000000000,0.00278024
596200000000,0.00354965
596400000000,0.00299077
596600000000,0.00328197
596800000000,0.00236576
597000000000,0.00227124
597200000000,0.00229929
597400000000,0.00198803
597600000000,0.00231301
597800000000,0.00207149
598000000000,0.00210346
598200000000,0.00201668
598400000000,0.00195312
598600000000,0.0022187
598800000000,0.00239235
599000000000,0.00310508
599200000000,0.00378519
599400000000,0.00234097
599600000000,0.00211335
599800000000,0.00222816
600000000000,0.00259436
600200000000,0.00244824
600400000000,0.00220368
600600000000,0.00199155
600800000000,0.00206859
601000000000,0.00207153
601200000000,0.0018554
601400000000,0.00199303
601600000000,0.00221376
601800000000,0.00260817
602000000000,0.00288766
602200000000,0.00273881
602400000000,0.00228219
602600000000,0.00242873
602800000000,0.00233519
603000000000,0.00185991
603200000000,0.00176817
603400000000,0.00166691
603600000000,0.00209305
603800000000,0.00166463
604000000000,0.00208034
604200000000,0.00166034
604400000000,0.00153319
604600000000,0.00171999
604800000000,0.00166223
605000000000,0.00248608
605200000000,0.00209409
605400000000,0.00228513
605600000000,0.00183971
605800000000,0.00224186
606000000000,0.00212132
606200000000,0.00264898
606400000000,0.00254334
606600000000,0.00267934
606800000000,0.00214809
607000000000,0.00256059
607200000000,0.00236784
607400000000,0.00203399
607600000000,0.00255168
607800000000,0.00222456
608000000000,0.00230154
608200000000,0.00220927
608400000000,0.00181436
608600000000,0.00229604
608800000000,0.00176162
609000000000,0.00208301
609200000000,0.00243885
609400000000,0.00215621
609600000000,0.0019117
609800000000,0.00245583
610000000000,0.00203777
610200000000,0.00437472
610400000000,0.00265086
610600000000,0.00229728
610800000000,0.0024663
611000000000,0.00275136
611200000000,0.00308127
611400000000,0.00231877
611600000000,0.00326123
611800000000,0.00286566
612000000000,0.00301218
612200000000,0.00337135
612400000000,0.00274966
612600000000,0.00322158
612800000000,0.00342154
613000000000,0.00331944
613200000000,0.00456875
613400000000,0.00287674
613600000000,0.00297666
613800000000,0.00238358
614000000000,0.00205604
614200000000,0.00227125
614400000000,0.00258564
614600000000,0.00264756
614800000000,0.00190885
615000000000,0.00188408
615200000000,0.00221157
615400000000,0.00239977
615600000000,0.0018459
615800000000,0.00195367
616000000000,0.00224811
616200000000,0.00250797
616400000000,0.00211188
616600000000,0.00198253
616800000000,0.00191198
617000000000,0.00246426
617200000000,0.00216334
617400000000,0.00251603
617600000000,0.00228194
617800000000,0.00229144
618000000000,0.00220844
618200000000,0.00268264
618400000000,0.0025676
618600000000,0.00268752
618800000000,0.00263313
619000000000,0.0028479
619200000000,0.00318509
619400000000,0.00231693
619600000000,0.00234567
619800000000,0.00220954
620000000000,0.00283827
620200000000,0.00292503
620400000000,0.00356014
620600000000,0.00251659
620800000000,0.00255767
621000000000,0.00224193
621200000000,0.00262392
621400000000,0.0019355
621600000000,0.002265
621800000000,0.00210392
622000000000,0.00201111
622200000000,0.00226958
622400000000,0.00288114
622600000000,0.00208855
622800000000,0.00213783
623000000000,0.0023348
623200000000,0.00242351
623400000000,0.00253491
623600000000,0.00249381
623800000000,0.00235999
624000000000,0.00251398
624200000000,0.00287763
624400000000,0.00284265
624600000000,0.002942
624800000000,0.00210397
625000000000,0.00187273
625200000000,0.00217452
625400000000,0.00226983
625600000000,0.0019483
625800000000,0.0018954
626000000000,0.00181357
626200000000,0.0026277
626400000000,0.00248446
626600000000,0.00311336
626800000000,0.00242634
627000000000,0.00283009
627200000000,0.0029253
627400000000,0.0027264
627600000000,0.00258284
627800000000,0.00329474
628000000000,0.00190123
628200000000,0.00343368
628400000000,0.0023028
628600000000,0.00272623
628800000000,0.00234852
629000000000,0.00264426
629200000000,0.00327371
629400000000,0.00300978
629600000000,0.00246052
629800000000,0.0021167
630000000000,0.0019746
630200000000,0.00183607
630400000000,0.0017815
630600000000,0.0018093
630800000000,0.00196224
631000000000,0.00197728
631200000000,0.00252258
631400000000,0.00212909
631600000000,0.00218497
631800000000,0.00216981
632000000000,0.00248421
632200000000,0.00228176
632400000000,0.00230962
632600000000,0.0020602
632800000000,0.00181209
633000000000,0.00173884
633200000000,0.00225084
633400000000,0.00182675
633600000000,0.00239427
633800000000,0.00235677
634000000000,0.0027049
634200000000,0.00334194
634400000000,0.00236855
634600000000,0.003026
634800000000,0.00341873
635000000000,0.00307696
635200000000,0.00315541
635400000000,0.00365847
635600000000,0.00292371
635800000000,0.00289985
636000000000,0.00290391
636200000000,0.00321823
636400000000,0.00350663
636600000000,0.00467685
636800000000,0.00465484
637000000000,0.00326092
637200000000,0.00423282
637400000000,0.00434245
637600000000,0.00487295
637800000000,0.00395547
638000000000,0.00379207
638200000000,0.00454432
638400000000,0.00378606
638600000000,0.00402344
638800000000,0.00412853
639000000000,0.00381691
639200000000,0.00319252
639400000000,0.00319534
639600000000,0.00310391
639800000000,0.00291009
640000000000,0.00276581
640200000000,0.0032471
640400000000,0.00287893
640600000000,0.00311131
640800000000,0.00242719
641000000000,0.00253766
641200000000,0.00327573
641400000000,0.00241178
641600000000,0.00255317
641800000000,0.00234808
642000000000,0.0023361
642200000000,0.00258713
642400000000,0.00224632
642600000000,0.0017895
642800000000,0.00185514
643000000000,0.00188605
643200000000,0.00182635
643400000000,0.00170413
643600000000,0.0020445
643800000000,0.00223567
644000000000,0.00327434
644200000000,0.00385268
644400000000,0.00374853
644600000000,0.0032058
644800000000,0.00285793
645000000000,0.00320241
645200000000,0.0038125
645400000000,0.00300596
645600000000,0.00291156
645800000000,0.00283007
646000000000,0.00269127
646200000000,0.00305622
646400000000,0.00195392
646600000000,0.00257924
646800000000,0.00188084
647000000000,0.00266912
647200000000,0.00219502
647400000000,0.00188204
647600000000,0.00233955
647800000000,0.00215452
648000000000,0.00363068
648200000000,0.00313216
648400000000,0.00373153
648600000000,0.00376455
648800000000,0.00314948
649000000000,0.00296137
649200000000,0.00352816
649400000000,0.00243092
649600000000,0.00257703
649800000000,0.00214527
650000000000,0.00223601
650200000000,0.00295529
650400000000,0.00287103
650600000000,0.00198542
650800000000,0.00177541
651000000000,0.00179516
651200000000,0.00215732
651400000000,0.00202917
651600000000,0.00183969
651800000000,0.00191179
652000000000,0.00168933
652200000000,0.00272241
652400000000,0.00186618
652600000000,0.00188364
652800000000,0.00235123
653000000000,0.00182463
653200000000,0.00256534
653400000000,0.0023498
653600000000,0.00199806
653800000000,0.0023262
654000000000,0.00264734
654200000000,0.00271106
654400000000,0.00243042
654600000000,0.00244484
654800000000,0.00474881
655000000000,0.00249957
655200000000,0.00247529
655400000000,0.00226873
655600000000,0.00205238
655800000000,0.0019189
656000000000,0.00193441
656200000000,0.00272641
656400000000,0.00182254
656600000000,0.00238264
656800000000,0.00184121
657000000000,0.00217425
657200000000,0.00212305
657400000000,0.00190541
657600000000,0.00207887
657800000000,0.00224574
658000000000,0.00207312
658200000000,0.00215445
658400000000,0.00184457
658600000000,0.00205697
658800000000,0.00176368
659000000000,0.00193537
659200000000,0.00225018
659400000000,0.00201549
659600000000,0.00192115
659800000000,0.00205178
660000000000,0.00204104
660200000000,0.00220612
660400000000,0.00204955
660600000000,0.00271508
660800000000,0.00206291
661000000000,0.00221844
661200000000,0.0022556
661400000000,0.00257092
661600000000,0.00282862
661800000000,0.00270199
662000000000,0.00201291
662200000000,0.00191298
662400000000,0.00188029
662600000000,0.00195127
662800000000,0.00186629
663000000000,0.00155651
663200000000,0.00182195
663400000000,0.00208916
663600000000,0.00218611
663800000000,0.00204719
664000000000,0.00210742
664200000000,0.00331327
664400000000,0.0023587
664600000000,0.0025952
664800000000,0.0026834
665000000000,0.00254677
665200000000,0.00276788
665400000000,0.00263662
665600000000,0.00329238
665800000000,0.00243354
666000000000,0.00311724
666200000000,0.00321895
666400000000,0.0029437
666600000000,0.00294677
666800000000,0.0028067
667000000000,0.00255841
667200000000,0.00260661
667400000000,0.00235019
667600000000,0.00349491
667800000000,0.00267131
668000000000,0.00295031
668200000000,0.00287163
668400000000,0.00259494
668600000000,0.00233564
668800000000,0.00253778
669000000000,0.00241567
669200000000,0.00271275
669400000000,0.00278917
669600000000,0.00249135
669800000000,0.00250076
670000000000,0.00256799
670200000000,0.00421736
670400000000,0.00301276
670600000000,0.00300553
670800000000,0.0025552
671000000000,0.00234093
671200000000,0.00253656
671400000000,0.0026062
671600000000,0.00250692
671800000000,0.00247107
672000000000,0.00231422
672200000000,0.00264982
672400000000,0.00310371
672600000000,0.00271057
672800000000,0.00233956
673000000000,0.0021267
673200000000,0.00224692
673400000000,0.00227812
673600000000,0.0020874
673800000000,0.00217764
674000000000,0.00184232
674200000000,0.00190197
674400000000,0.00208301
674600000000,0.00245909
674800000000,0.00265815
675000000000,0.00300123
675200000000,0.00268584
675400000000,0.00375682
675600000000,0.00263875
675800000000,0.00315741
676000000000,0.00275743
676200000000,0.00277638
676400000000,0.00268614
676600000000,0.00279527
676800000000,0.00296177
677000000000,0.00277402
677200000000,0.00348942
677400000000,0.00244775
677600000000,0.00229224
677800000000,0.00205234
678000000000,0.0024793
678200000000,0.00314169
678400000000,0.00300463
678600000000,0.00309844
678800000000,0.00340171
679000000000,0.003133
679200000000,0.00373337
679400000000,0.00374344
679600000000,0.00337318
679800000000,0.00347932
680000000000,0.00387226
680200000000,0.00377683
680400000000,0.00341464
680600000000,0.00277114
680800000000,0.00325785
681000000000,0.00313217
681200000000,0.00295021
681400000000,0.00294294
681600000000,0.0030888
681800000000,0.00268831
682000000000,0.00294388
682200000000,0.00295494
682400000000,0.00305948
682600000000,0.00266331
682800000000,0.00282072
683000000000,0.00334545
683200000000,0.00287486
683400000000,0.00270241
683600000000,0.00229767
683800000000,0.00239171
684000000000,0.00211876
684200000000,0.00257655
684400000000,0.0027862
684600000000,0.00216548
684800000000,0.00221621
685000000000,0.00276418
685200000000,0.00305868
685400000000,0.00259459
685600000000,0.00334218
685800000000,0.00347063
686000000000,0.00335045
686200000000,0.0032242
686400000000,0.00500881
686600000000,0.00333005
686800000000,0.00320246
687000000000,0.00298515
687200000000,0.00280784
687400000000,0.00256627
687600000000,0.00243884
687800000000,0.00226943
688000000000,0.00234689
688200000000,0.00256712
688400000000,0.002551
688600000000,0.00283922
688800000000,0.00330336
689000000000,0.00394432
689200000000,0.00346404
689400000000,0.00320616
689600000000,0.00326053
689800000000,0.00298421
690000000000,0.00247074
690200000000,0.00592711
690400000000,0.00293571
690600000000,0.00252581
690800000000,0.00216171
691000000000,0.00197374
691200000000,0.00246678
691400000000,0.00200038
691600000000,0.00197296
691800000000,0.00203278
692000000000,0.00189735
692200000000,0.00238967
692400000000,0.0024002
692600000000,0.00226575
692800000000,0.0029577
693000000000,0.00318637
693200000000,0.00317318
693400000000,0.00257496
693600000000,0.00280546
693800000000,0.00280473
694000000000,0.00263701
694200000000,0.00226091
694400000000,0.00233116
694600000000,0.00297463
694800000000,0.00279464
695000000000,0.00355584
695200000000,0.00313999
695400000000,0.00398725
695600000000,0.00270969
695800000000,0.00257286
696000000000,0.00238389
696200000000,0.00296882
696400000000,0.00246036
696600000000,0.00236514
696800000000,0.00244815
697000000000,0.00296313
697200000000,0.00317344
697400000000,0.0031681
697600000000,0.00287352
